20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	20	02	8753	M	1	add_to_cart	1	45000
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	20	16	684926	M	1	add_to_cart	1	141510
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	20	02	27758	P	1	purchase	1	37200
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	20	16	684926	M	1	purchase	1	132570
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	20	02	8753	M	1	purchase	1	78300
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	14	01	27758	P	1	purchase	2	58800
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	14	03	27758	P	1	purchase	1	29000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	08	01	8753	M	1	add_to_cart	1	45000
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	08	09	8753	M	1	purchase	1	99540
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	15	02	27758	P	1	add_to_cart	1	120000
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	15	04	8753	M	1	purchase	1	66510
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	15	15	8753	M	1	add_to_cart	1	40000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384970	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	15	07	8753	M	2	purchase	1	39690
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753960	bsn-a001-00-000000013604308	07	02	8753	M	1	add_to_cart	1	120000
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541754004	bsn-a001-00-000000013604308	10	10	27758	P	1	purchase	1	90090
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	10	03	27758	P	1	add_to_cart	2	194000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	10	03	27758	P	2	purchase	1	133500
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	03	27758	P	1	purchase	1	33480
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	03	27758	P	1	add_to_cart	2	93000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404859	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	13	08	27758	P	1	add_to_cart	2	135000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	09	01	27758	P	1	add_to_cart	2	321710
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404859	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	09	15	27758	P	1	purchase	1	33480
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	09	01	27758	P	1	purchase	1	132570
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000542621087	bsn-a001-00-000000013606002	09	03	27758	P	1	add_to_cart	6	644000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	23	06	8753	M	1	purchase	1	66510
20260819	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517201	-	nad-a001-01-000000563764418	bsn-a001-00-000000013606002	11	11	8753	M	2	purchase	1	39690
20260819	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517201	-	nad-a001-01-000000563764418	bsn-a001-00-000000013606002	11	11	8753	M	1	add_to_cart	2	94000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	11	02	8753	M	1	purchase	1	99540
20260819	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517204	nkw-a001-01-000008476043415	nad-a001-01-000000563764504	bsn-a001-00-000000013606002	22	09	8753	M	1	add_to_cart	1	48000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	22	17	8753	M	1	purchase	1	33480
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753965	bsn-a001-00-000000013604308	01	10	684926	M	1	purchase	1	72900
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	19	15	8753	M	1	purchase	1	132570
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	19	03	8753	M	1	add_to_cart	1	45000
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	12	01	8753	M	2	purchase	1	40500
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384970	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	21	08	8753	M	2	purchase	1	30600
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	21	02	8753	M	1	purchase	1	66510
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	21	09	8753	M	1	purchase	1	36450
20260819	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000544929040	bsn-a001-00-000000013606002	21	11	8753	M	1	purchase	1	33480
20260819	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753996	bsn-a001-00-000000013604308	21	09	8753	M	2	purchase	1	129870
