20260914	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764413	bsn-a001-00-000000013606002	18	02	8753	M	1	purchase	1	58140
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	23	11	8753	M	2	add_to_cart	2	102000
20260914	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	09	13	8753	M	1	purchase	1	162000
20260914	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753959	bsn-a001-00-000000013604308	09	02	8753	M	2	purchase	1	53280
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094587	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	15	06	8753	M	1	purchase	1	26100
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	12	18	8753	M	1	purchase	1	60300
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404856	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	12	09	27758	P	1	purchase	1	132570
20260914	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517209	nkw-a001-01-000008586210083	nad-a001-01-000000563764611	bsn-a001-00-000000013606002	12	16	8753	M	1	add_to_cart	1	28000
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	16	8753	M	2	add_to_cart	1	147000
20260914	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	21	02	8753	M	1	add_to_cart	1	100700
20260914	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	21	02	8753	M	1	purchase	1	60300
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384969	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	21	16	8753	M	2	purchase	1	106870
20260914	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	16	11	8753	M	1	purchase	1	67000
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008532094506	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	16	14	8753	M	1	purchase	1	206620
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	06	06	8753	M	1	purchase	1	60300
20260914	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764451	bsn-a001-00-000000013606002	01	01	8753	M	2	purchase	1	37700
20260914	4291318	cmp-a001-02-000000010764328	grp-a001-02-000000069047580	-	nad-a001-02-000000541753997	bsn-a001-00-000000013604308	22	02	8753	M	2	purchase	1	66510
20260914	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384972	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	11	02	8753	M	1	purchase	1	60300
20260914	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764413	bsn-a001-00-000000013606002	20	11	8753	M	2	add_to_cart	1	260000
20260914	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517199	-	nad-a001-01-000000563764413	bsn-a001-00-000000013606002	20	11	8753	M	2	purchase	1	85580
