20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	15	-1	8753	M	1	add_to_cart	3	475200
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	15	-1	8753	M	1	purchase	1	191570
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517205	-	nad-a001-01-000000563810273	bsn-a001-00-000000013606002	15	06	27758	P	2	purchase	1	18000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	12	-1	8753	M	1	add_to_cart	1	141510
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	12	11	27758	P	2	purchase	1	33480
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	12	02	27758	P	1	purchase	1	147300
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	16	16	27758	P	1	purchase	1	59000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404871	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	16	16	27758	P	1	add_to_cart	2	375000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384971	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	16	03	8753	M	1	add_to_cart	2	410000
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	17	02	8753	M	2	purchase	1	132570
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	nkw-a001-01-000008538205839	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	17	10	8753	M	1	add_to_cart	1	141510
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764437	bsn-a001-00-000000013606002	19	02	8753	M	1	add_to_cart	1	283020
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	05	02	8753	M	1	purchase	1	33480
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517205	-	nad-a001-01-000000563810273	bsn-a001-00-000000013606002	14	06	27758	P	1	add_to_cart	3	115000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	09	8753	M	2	purchase	2	68000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	14	09	8753	M	1	purchase	1	32300
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	14	11	27758	P	2	add_to_cart	1	340000
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	14	06	27758	P	1	purchase	1	74400
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	07	02	8753	M	2	add_to_cart	1	100700
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	09	08	27758	P	1	add_to_cart	2	85000
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008532094472	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	09	15	27758	P	1	add_to_cart	2	327200
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764409	bsn-a001-00-000000013606002	09	02	8753	M	1	purchase	1	66510
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764437	bsn-a001-00-000000013606002	09	02	8753	M	2	purchase	1	37200
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069341526	nkw-a001-04-000008331384966	nad-a001-04-000000574129387	bsn-a001-00-000000013606002	00	07	8753	M	2	purchase	1	34000
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517202	-	nad-a001-01-000000563764437	bsn-a001-00-000000013606002	20	02	8753	M	1	add_to_cart	1	53000
20260917	4291318	cmp-a001-01-000000010875409	grp-a001-01-000000071517198	-	nad-a001-01-000000563764408	bsn-a001-00-000000013606002	20	02	8753	M	1	purchase	1	37200
20260917	4291318	cmp-a001-04-000000010323002	grp-a001-04-000000069019053	nkw-a001-04-000008301404858	nad-a001-04-000000574782899	bsn-a001-00-000000013606002	20	11	27758	P	2	purchase	1	288000
